iteration,target,energy,pressure,radius,flength,grating_pair_displacement
908,3.030712645963689e-10,0.0002352728700981104,3.2197054765620328,0.00015289135135816226,8.867195195053293,0.00023941641107351865
909,2.267229456051765e-11,0.00012839539652170068,2.837432890606942,0.00026391336494280065,1.8904909457622388,-0.00021933102460373267
910,5.2198238805273493e-08,0.0003670010052767541,2.8373371052480283,9.291998683713207e-05,1.5756472766448133,2.067863977876425e-05
911,2.305795845666057e-12,0.000130156689136433,3.1612680503206128,0.00048343650248084384,4.489803572851348,0.00016604369405396902
912,7.654206629554496e-10,0.00046676019423547003,2.557132655283235,0.000299760922198155,1.630293063233524,-5.729825884591606e-05
913,8.802453563387915e-11,0.00027461011164857136,2.3081439037461746,0.00040876358616896913,3.1826652221330165,0.0001268414299816391
914,8.032541706571633e-11,0.0003643008353337733,4.226859937402652,0.00045701654075883124,5.624816644474561,-0.00016003601539211148
915,1.9485518806892632e-10,0.0003638395282678527,2.0648686902888724,0.0002538988968103114,1.4041134715815202,-0.0002442923091348081
916,1.2479046673697743e-10,0.00033862148626245207,3.1812782553103265,0.0004402518200739716,8.995146564149387,0.00024044159801313346
917,2.1972933419185192e-09,0.0004179356903234917,4.127668755092858,0.00033551069150465266,8.773569350639368,0.00010351674568952413
918,8.333790916561769e-09,0.0004974401189469066,1.6418179171832612,0.0002472027975962654,7.918877510830631,1.760775658177547e-05
919,2.1277588340826753e-09,0.0003094638632427237,4.142806839951964,0.00019648805422680662,9.14322960407757,0.0001493629729369465
920,2.3951818431280397e-13,0.0001390736325242714,1.9336392131116211,0.0004343595574229221,0.588670650140337,0.00015862505635046322
921,4.9667831974573047e-11,0.00013052105879575964,5.27901593576745,0.0003176474538424508,5.152734502177111,-5.9078591250067195e-05
922,3.127505820274209e-08,0.0003641090313888627,1.870023468033577,0.00010394880125859517,9.40620497087733,-0.0001638142610790917
923,3.277893816691809e-10,0.00031228722594088857,3.5552315733292517,0.0003821381597248617,5.826425771336815,0.0001236818970958911
924,2.169006580025924e-11,0.00010721317548928621,2.637092689243837,0.00025131987475990086,1.7541664614245829,-1.6553989293680954e-05
925,6.4834450279959114e-12,0.0001516948867155426,3.523261803158845,0.000446086414227887,9.31351511116014,-8.172213773644809e-05
926,3.5945025714274276e-09,0.0004947479333257988,2.7098535366478127,0.00017511018082889298,7.207794666760209,-0.00023262498250961462
927,1.8672735429944236e-12,0.00010230702258224946,2.421531759432185,0.0004894827519338342,3.5754147152116134,5.7421296629007264e-05
928,1.0571561989294796e-10,0.0001799132152728562,1.967885101070939,0.0001774459874261009,0.8214665811254662,0.00019952674835610354
929,1.4586870083151706e-10,8.083982429886396e-05,2.7760815486270634,9.283145785290101e-05,3.2921127838280624,5.084914819272751e-05
930,1.846248665242242e-10,0.0002444269498071177,3.5831901484210364,0.0002885363917156557,2.589700076588417,-9.808030282869578e-05
931,3.551828638648422e-11,0.00033025326722544227,4.331598470432423,0.0004312919062931276,2.789713819355908,-0.00014499411064796688
932,5.415106184402832e-10,0.0002714619754592702,1.2683494314208121,0.00023913208744446085,1.2933671429013918,8.32721737869055e-05
933,6.964621203526978e-10,0.00024438790731189623,4.585242945137655,0.0002567430261771837,2.0641226201534324,0.00011161148689902014
934,1.7088601675838815e-09,0.0002538690686658007,1.9685381464082234,0.00012732180052842294,4.715151387658007,8.998543653135826e-05
935,4.987331432721992e-09,0.000473407856291618,1.2184084022055832,0.00024091058164358868,9.963654147272948,5.321012322645236e-05
936,3.5944659229358106e-10,0.00023593168375129627,4.645893596835992,0.00030022893320120553,6.543108799213151,-0.00014003873977110176
937,2.0451483136665806e-06,0.0002906349045877701,3.4620874583108656,0.0001072346237478106,6.681334406479804,-6.297024140051639e-05
938,1.968152928526014e-11,0.00020627130261713863,0.9236372336761647,0.0004647127182425189,1.7944249923141755,-4.6724672505623125e-05
939,1.0659011716735618e-08,0.00047277188805389656,1.7012912933708892,0.0001764546040620567,2.948738764516851,0.00012800363171488024
940,5.482356057478012e-06,0.00048431210743593177,2.780925720628958,0.00012542961340599154,7.847655756353876,-0.0002161705939850963
941,5.110476860469702e-10,0.0004352682729348425,0.9503253797160697,0.0002805229364109668,9.94061949598074,-0.00014731350742388705
942,1.8952833443899558e-11,0.0003718025106012559,0.9978406316888265,0.0003312101207388132,1.3321866035377787,9.09269694263915e-05
943,1.0052968476791072e-09,0.0003791814509715185,3.1253276613080154,0.0002630499347553152,0.26516657087126777,5.282494114107093e-05
944,8.497041902239743e-10,0.0004679348662002703,2.2791286194774782,0.000410592282350272,0.6922653747257644,8.762213654633856e-05
945,2.2717124349741475e-12,7.355405889316019e-05,3.8746274229278974,0.00033747554206505246,2.63380366919036,0.00024142576071900946
946,5.424550680522177e-10,0.00028640407757246037,3.157951292183401,0.0003610551485397243,9.820548033918909,6.879474914686651e-05
947,1.9709047476620297e-08,0.0002260226136026105,2.017902188613471,6.270671802228549e-05,1.6999967891509342,2.0560424729338593e-05
948,1.2745868431271936e-09,0.0004845237119700926,5.0070583819540175,0.00038035321203974524,5.742922984540297,-0.00016574278864580505
949,4.749747110485768e-09,0.0004972197434480196,2.7282856240265168,0.00019040153698602483,4.053544923073064,0.0002489556016178617
950,6.337847219340052e-09,0.0004954780797012722,4.240148006333207,0.0002682687633342291,5.88900221823704,-0.00014932508528064798
951,1.3089306765177792e-09,0.000320589161542482,2.755679925122683,0.0003119396152527613,7.804252206901871,-4.431027366599572e-05
952,4.107507349559316e-09,0.0004733162355937742,3.8454057633390026,0.0002322551291775323,6.339967602861754,0.00021606127766367008
953,1.545439555326638e-10,0.0003512237701012103,1.5022758926830329,0.0004008905136845495,9.973982799920076,0.00021852560738080365
954,3.8960033933883364e-11,0.0002433845369992312,1.418576424326938,0.00017437581340340688,7.554306872447492,-0.00023585484133390738
955,3.437164591164756e-10,0.0003440559808415403,4.9975122698075305,0.00033556850132642233,8.902640787857287,-0.0002144657047551562
956,4.8399745058550503e-11,0.0004424890976122476,1.4772627131080434,0.00032509298589685046,4.350288577414255,-0.00020098140238797914
957,2.5277240132216697e-08,0.00037865027712503653,3.9785416645362317,0.00015130627656604896,7.930822176101953,2.666052923270358e-05
958,2.1269927396601873e-10,0.00018052981756356775,2.260321150678813,0.00011065528091923436,7.804577586108114,0.00018812423784966088
959,2.0265916757954336e-10,0.0003038248192175851,3.8321032325405,0.00038978956910147187,5.09672821424028,-9.803993849073056e-05
960,9.021327797907592e-13,9.844376498617153e-05,1.993554250818237,0.00047815815535497694,6.978435527508382,8.854100630544524e-05
961,5.141663904857683e-12,7.909028513934407e-05,4.339877243273176,0.00030389437790822877,4.631019096474342,0.00012052504854492233
962,8.736527873291292e-10,0.0004896741048110021,4.244976735609907,0.00036203608945866984,0.4712297622982673,7.914427607229823e-05
963,3.108092404191837e-11,0.0002438642002659767,4.636720170683274,0.0004819907522683407,5.773323508682613,-0.00010927014226018333
964,4.845719299208692e-10,0.00047758342617545204,3.379312199976718,0.00044325524487056337,2.208568772338255,0.0001696549008034205
965,1.5765756094400668e-09,0.00024878729124971346,4.67779327957111,0.00022803778803643458,5.0252632228612555,-0.0001156354080144288
966,4.067483631374871e-10,9.907548929825198e-05,2.7590840336041023,0.00010020970613228253,0.3116009226840849,5.3324074539945606e-05
967,3.2030434720353834e-09,0.0003029643300046754,3.1750463051663207,0.000190008358709438,0.2981531313889818,7.3628209344660375e-06
968,8.623512084394923e-09,0.0004645136220518793,3.7109536578363604,0.0002118973053959241,4.8230826237060676,-0.00015807593577202896
969,3.117160005635251e-09,0.0004825984454012374,3.51160492664625,0.0003371766822790228,4.611477565311402,-0.00010243053543160553
970,3.2643738562533997e-06,0.0004291219512512051,4.229141865494344,8.051118899077728e-05,4.906642148928381,0.00016363975401777512
971,1.6250072724364682e-10,0.00043386098635346114,0.7729154686392355,0.00027019295064144863,2.8527942404648736,0.0001431150490487596
972,4.979164506535675e-13,5.107060899269094e-05,1.194496445166178,0.00032883454536077446,9.734998171714391,-0.00020096311158354332
973,4.8395515539141484e-11,0.00045932413516843834,0.6947310719775263,0.00046897529805581164,5.202092453984516,-0.0001248424260900643
974,1.7967332860172887e-11,7.358089220476218e-05,3.953838695726807,0.0001726760448953481,2.3274067231963818,-6.991101338324325e-05
975,2.629358392061236e-10,0.0002787755822764847,1.6625996208181375,0.0003324795396271189,7.053881725157515,9.460476015076393e-05
976,7.632349396201774e-10,0.00041195821745288716,1.1014630675080326,0.00033764671591369203,7.800797063709542,-1.1170947728417923e-05
977,8.841494002502587e-09,0.0003946929635682737,3.367684149214108,0.00013182581707116487,3.716838890755992,-0.0001526824282737515
978,1.066703261060678e-09,0.00018831163816371345,0.8557376719875168,6.671419126558575e-05,2.216053716889837,-0.00012292325130481874
979,1.4973627806192242e-09,0.00037392375046768676,5.0699537030395145,0.00024092780574529497,0.6904793478411396,-2.7184343492549375e-06
980,4.826209428363087e-09,0.00038945387575221494,2.7226462226412966,0.0002581123626675209,9.741610819048246,-4.289556962706572e-06
981,1.1846316346275779e-12,8.31427258859931e-05,3.5162217005173817,0.0004659531901749853,3.817067618806423,0.000192553971700177
982,4.340626133684912e-10,0.0004758916876088531,3.0389598701464324,0.0003197306037419536,1.3067163439747842,-0.00013321489437974506
983,1.5562915229670272e-10,7.490218753961446e-05,2.1293655904827724,9.489232757221694e-05,2.5057916071340105,3.817799475041683e-05
984,1.3639249494445375e-12,0.00016190420940296685,0.7637761376683441,0.00039968488344559086,6.627086760981646,0.00012619914267610776
985,1.8380199559054385e-08,0.0004347084971669325,4.74136216171226,0.0001494994300389713,0.7925238932302677,0.0001895977677463595
986,1.0408383942550721e-08,0.0002055297334357661,1.7349511813922582,6.45536172904124e-05,2.101833082621417,5.4651050797175727e-05
987,1.77484271474814e-12,8.93341206441109e-05,0.8354003993310359,0.0003838778903278316,4.2942434988050335,-0.00022093300838829088
988,2.2645839074304438e-11,8.687713653720357e-05,4.1847230741500905,0.00019488630681309686,4.256820850506875,-0.00012756341416113453
989,6.136765863211377e-10,0.00021959258986737845,1.832557995607603,0.00022323745290205656,8.453468274795695,-3.1731753766821134e-05
990,2.383525823085846e-10,0.00019168774713555683,4.292139953418794,0.00033407659255543266,9.304001578244495,1.586384847300688e-05
991,8.726901468741442e-10,0.00041299086191092915,0.8774800826137356,0.00019322810457780487,9.591950811762965,0.00024326003897038272
992,4.610984691584941e-13,6.91026417193549e-05,1.4102731610407533,0.0003321456166064224,3.29766254126111,0.00012730127083965536
993,7.269096778856652e-09,0.0003380127509526797,1.3989134589727619,0.00011534268216421527,3.8102576177730936,0.00013257733157386194
994,2.6874040887269837e-10,0.00042033437768501414,4.167007591694603,0.00032190527755527096,1.1887861332064866,0.00021272931677598033
995,4.498391779678992e-11,0.00026320052264538346,1.480558808240414,0.00027793019216720827,3.022300791279955,-0.00022958714854742524
996,5.825825854648083e-09,0.0003708847270626954,3.6994245633387197,0.00016213088145506467,3.6802108209669244,0.0001845332317959279
997,6.603673304982152e-12,0.00018014755054056013,3.615853150587917,0.0004160777052147445,8.357064025749061,-0.00014928238883920791
998,3.1174773111665047e-09,0.0004049281726063682,5.037790690130618,0.00022422821248818905,6.4103985453959,0.00021106844750855204
999,1.5965384375427858e-09,0.00029480108300128366,1.7767540144042853,0.00022440178599107233,9.942836249060393,-5.555920949542481e-05
1000,1.2962653782698198e-11,0.00010680227494416791,5.246664889586375,0.0002438964108355679,1.9853072667767593,-0.00012640155007076392
1001,5.5119256468179126e-09,0.00044387636624033597,1.3728939539809044,0.00020438267257928182,2.416959949196866,0.00012128942609852236
1002,7.11615638625574e-11,0.00018660311259144368,4.138198921737022,0.0002297561054166872,3.000447300976771,-0.00018075843249873343
1003,1.619836804656694e-10,0.0003214857058601069,4.0947435708591495,0.00038676243465964754,3.691375822952176,0.0001986142642215994
1004,9.217722105254086e-10,0.00045593369722519994,2.5371020699086246,0.0003446155667694522,2.1604405650762324,1.2882970255703881e-05
1005,1.0574394929589884e-09,0.00021079543079176115,2.194782148198974,0.00017819529627166234,5.501273627940728,3.724321729564584e-05
1006,6.450764869589178e-11,0.00021098645504294262,1.6293931320584634,0.0002860158810189737,6.621269553929457,0.0002407787381088674
1007,1.9923156836438114e-11,0.0003100938372312976,0.6642299330963033,0.0003444784762035557,8.035690836681612,-0.00014048764594850244
1008,1.8210957398782641e-10,0.00012513537685755229,3.7779588684847325,0.00015217003364675831,2.804056728543057,0.00021055257218279314
1009,5.980740415770827e-10,0.00010091362095275956,2.2058132470771556,9.716438034297845e-05,1.790637031759786,-7.297330432417759e-05
1010,1.421344614828507e-07,0.0004775377221296153,5.091802013439338,9.35726656750581e-05,1.0310317206734638,-6.535663238041477e-05
1011,4.888671919343737e-10,0.00031334033792182166,3.736822000503349,0.0003890453350576883,7.0824826312701,-7.61782120771804e-05
1012,3.1811255230691836e-10,0.0002582847323269277,3.306395329981956,0.0003821481266073442,9.05632264094487,1.2653699885789788e-05
1013,7.689074949794712e-07,0.0002764006975856356,3.2405347828339015,0.00011919494462075844,8.765676075050903,-0.00019941350786605987
1014,5.385493549385361e-12,5.207279255509009e-05,0.802969198956817,0.00010210495290888127,2.17190553631409,-6.688381580925436e-05
1015,1.2870520927324674e-11,0.00018845894034348333,2.1226740041074574,0.0003960737980910373,6.657644405539851,-0.00015089540469724627
1016,1.1411675757413862e-09,0.0003996568951069394,3.896140338363276,0.00026363558204465257,7.85655860634844,-0.000226247894787463
1017,1.2114444056210904e-12,8.641184025556345e-05,0.8806937743865607,0.00042737711353418655,2.419965461065525,-0.0002214468979428654
1018,1.0013361537389311e-08,0.0004274734949587381,2.8810229704951436,0.0002213192653485776,3.955345426997013,6.503044612537031e-05
1019,2.5470568832933254e-10,0.0002908033081149226,0.9593803516704205,0.00021685038098781512,2.471293677456677,-3.6426145363886774e-05
1020,8.793969472920349e-10,0.0004763796743678481,4.329517297102681,0.00048380393783478513,9.788279772414088,9.017879471819636e-05
1021,1.1815625075147735e-09,0.0003309042617285428,1.2833798258409121,0.0001395417961945612,8.18218051379138,-0.0001554659483677014
1022,6.299886437067645e-13,0.0002404751777080713,1.8228584834854664,5.177596638381301e-05,8.070931574127076,-0.00016709446463513073
1023,3.876798141228073e-09,0.0004169776217758079,1.91146757960579,0.0002721519583374931,6.613720989028236,5.3906678867383364e-05
1024,5.315369211370235e-10,0.00043367145490380733,1.3276705191084337,0.0003701389123064447,2.3367566882908033,7.188973883833578e-05
1025,6.341376534249963e-10,0.0004544765531547317,4.60769286306029,0.0003682263253375447,2.4498680708783853,-0.00012863352428395193
1026,2.829031674003885e-12,0.00011656664060826131,3.9230057211400995,0.0004567208535721447,0.4533111556341777,-0.00012494272890445146
1027,3.107063670271361e-08,0.0003787880418493288,4.8159632588208225,5.0410231459235066e-05,4.836728552340944,-0.0002229655755821765
1028,7.33035679551013e-13,6.716428918089022e-05,0.7006601099899498,0.00040791283965705945,9.193317635863442,0.00021031428989216243
1029,1.0676772325717724e-09,6.069048785318634e-05,4.40006978989596,5.089175231953272e-05,1.8577439476811233,2.9333104100389806e-05
1030,3.942973420036121e-11,0.00016686648495264347,1.9626764012484035,0.0003258394413661552,6.15918748729536,6.317077195056823e-05
1031,2.1316337153875675e-11,0.00020161627838697772,3.1728871067039206,0.00035228979463601973,3.365493883539079,-0.00015086489438387963
1032,1.2685072746894768e-11,0.00016933289773569287,0.6628208039260635,0.0002463578186299927,4.398020066912528,-0.00020749936479809433
1033,1.786772343277491e-06,0.0004127546855005325,3.7259597099001542,0.0001025705330660794,9.990920623258715,-1.52722500311402e-05
1034,1.282726149333518e-13,6.285142996601964e-05,1.2938533317131409,0.0004430498789705577,5.90292260613196,4.662460516706912e-06
1035,1.117446377585245e-12,0.00011091554185832045,4.377794461237303,0.00047609887079221914,1.0146872724798275,0.0001375962592141234
1036,1.219470587868449e-11,7.852468314684267e-05,4.620872860798558,0.00016232441272380672,1.8889501429995448,-0.00015633098025859138
1037,7.739170845297738e-12,0.0001425756408655127,4.652615239033479,0.0004286984448323698,1.9731301737701497,-0.00011597028063322135
1038,1.9914345621788975e-11,0.00017695281163354143,0.7210674739465457,0.00038639638245560235,1.7096601230142137,-0.00018143196423789482
1039,1.3297088904292203e-09,0.00030378935453811783,4.412459322891481,0.00019607623032605345,4.846459947976525,0.00023299965378955029
1040,1.3652397292374014e-11,0.00023153282084641228,0.7560174344360231,0.00043370987520662365,9.09726353582549,-0.00010642887393178441
1041,2.600750678179637e-10,0.00035041929983535997,1.2672131446026766,0.000251827086509093,0.5078708047561027,-0.00024174490606512528
1042,7.812446400155932e-11,0.0003087092445350053,2.3752855219120224,0.0004718248047519073,4.712580981389046,3.945060036436652e-05
1043,7.667897603225386e-09,0.0002393162217132538,1.8970353153315025,6.541619746303835e-05,1.4592170668302336,0.00019206501862891595
1044,3.1100861157587466e-10,0.00017933035436886453,2.678212578580532,0.0001774520896116222,3.464390537436788,0.00018089522222142543
1045,4.025913366011714e-10,0.0004322623080420315,0.9817895397663179,0.00031208019974685426,8.693122625813748,-0.0001269617757159155
1046,3.5829174715014204e-10,0.0004325752225531904,3.7963405916392956,0.000375899897641031,0.26376171884894706,-0.0002318600758876296
1047,1.2679983375926815e-10,0.0003560485586875887,2.151756439789215,0.0004948151728931389,6.6193718288162335,-6.405455704790218e-06
1048,1.567197525055916e-11,0.00027814856857314173,1.8565462677395375,0.00044832117105474486,3.245290731085776,-0.00014904491701744755
1049,3.2087396006983437e-10,0.00033873662388114435,1.3212543915603865,0.00033025846297473515,3.882283209549762,0.00017229653729282124
