"Wavelength, nm",Intensity
186.86131386861314,8.655503542526682e-10
187.03196347031962,2.658340409601504e-09
187.20292504570384,1.378210359729822e-09
187.37419945105214,3.1844175727698194e-09
187.54578754578753,7.836220644855595e-09
187.71769019248396,6.034613075072221e-09
187.88990825688072,2.330292367721082e-10
188.06244260789717,3.5228979620443338e-09
188.23529411764707,2.6652576989831382e-09
188.40846366145354,9.283289065024229e-11
188.5819521178637,3.684578372178143e-10
188.75576036866357,3.4881621183429265e-09
188.92988929889296,1.0767873843148279e-08
189.10433979686056,9.347506669482227e-09
189.27911275415894,1.2387237197703944e-09
189.45420906567992,1.7290607928858456e-09
189.62962962962962,5.7154651494763264e-09
189.80537534754404,4.43404306690372e-09
189.98144712430428,2.381136415760058e-09
190.15784586815226,3.362034290921397e-09
190.3345724907063,9.099728134397224e-10
190.51162790697674,1.154125558885511e-09
190.68901303538178,2.06945202057461e-09
190.8667287977633,8.06321657787351e-10
191.044776119403,2.8053351146213453e-09
191.22315592903828,2.6748717299021093e-09
191.4018691588785,6.742835202535338e-09
191.5809167446211,3.510325864527949e-09
191.76029962546815,4.196622655652165e-09
191.94001874414244,3.296275595324001e-10
192.12007504690433,1.6138735918948497e-09
192.3004694835681,2.456642738452341e-09
192.48120300751881,4.600074899876989e-09
192.66227657572907,3.0359176475569736e-10
192.8436911487759,4.679922960597301e-09
193.02544769085767,1.605139810422808e-09
193.2075471698113,1.97734212052793e-09
193.38999055712932,1.4781020751605617e-09
193.57277882797732,1.270961716866826e-09
193.75591296121098,1.1565526740325814e-09
193.93939393939394,1.4908852020136839e-09
194.12322274881518,2.2080139675687257e-09
194.30740037950665,6.862135815961275e-09
194.49192782526114,5.327346568825065e-09
194.67680608365018,1.3357119792832727e-09
194.86203615604185,3.470278570571407e-09
195.04761904761907,3.1482175579602595e-09
195.23355576739752,1.3912847007957577e-09
195.4198473282443,1.8689166067553797e-09
195.6064947468959,3.609409756594729e-09
195.79349904397705,1.5820865235139807e-10
195.9808612440191,5.688677534922991e-09
196.1685823754789,6.662373212407123e-09
196.35666347075744,2.4844396045375667e-09
196.5451055662188,2.636113339682145e-09
196.73390970220942,3.0836350395273715e-09
196.92307692307693,1.7215110919900894e-10
197.1126082771896,5.40982275534736e-09
197.30250481695566,2.693186508214901e-09
197.4927675988428,1.5085392820925107e-10
197.68339768339766,1.6474112573901259e-09
197.8743961352657,2.9989431996164275e-10
198.06576402321085,3.862318344587021e-09
198.25750242013552,6.739679632539292e-09
198.44961240310076,4.032277157802253e-09
198.64209505334625,3.764022396018654e-09
198.83495145631065,2.223219529997943e-09
199.02818270165207,3.9580239417010855e-09
199.22178988326846,4.432140109614445e-09
199.4157740993184,3.844922872727896e-10
199.61013645224173,1.0891593553978829e-09
199.8048780487805,1.608762526567905e-09
200.0,5.0525315546125165e-09
200.19550342130987,2.031970416949982e-09
200.3913894324853,1.059283350157292e-09
200.58765915768853,2.7542983168018466e-09
200.78431372549022,7.933286512548131e-10
200.9813542688911,9.573975232593521e-10
201.17878192534383,8.194466906942436e-10
201.37659783677483,2.7231158474205774e-09
201.5748031496063,4.212649109722019e-09
201.77339901477833,5.174003979872509e-09
201.9723865877712,1.5834050899127983e-09
202.1717670286278,1.6026058812173596e-09
202.3715415019763,1.4828673071359426e-10
202.57171117705244,4.08981284202889e-09
202.77227722772278,6.695770554879808e-09
202.97324083250743,7.423614562768776e-10
203.17460317460316,6.114543847742741e-09
203.37636544190661,1.295606542788949e-10
203.57852882703776,8.028518240138253e-09
203.78109452736314,2.914109718642536e-09
203.98406374501994,3.4354098670174136e-09
204.1874376869392,4.6254877511492575e-09
204.39121756487026,8.425180806270898e-09
204.5954045954046,7.58426001560747e-10
204.79999999999998,3.937943166099931e-09
205.005005005005,1.877548437311012e-09
205.21042084168334,7.329254424905131e-09
205.41624874623875,2.9284689690094922e-09
205.62248995983938,4.997031076615061e-10
205.8291457286432,3.1054519020868204e-09
206.03621730382292,4.4205131311453574e-09
206.24370594159112,3.549154337339866e-10
206.4516129032258,2.720225094985734e-09
206.65993945509584,2.663953837606605e-09
206.86868686868684,3.939815114889875e-10
207.07785642062692,7.753787907739699e-10
207.28744939271257,1.6790120563469041e-09
207.49746707193518,4.341141581033732e-11
207.7079107505071,6.805598554630055e-10
207.9187817258883,1.4206524101282126e-09
208.130081300813,1.305672902504522e-09
208.34181078331636,6.354708880178136e-10
208.55397148676167,2.0143158376457834e-09
208.7665647298675,2.0761316831338143e-09
208.9795918367347,8.029663407889128e-11
209.19305413687437,1.91001342676785e-09
209.40695296523518,2.108544694051199e-10
209.6212896622313,6.573639565285807e-10
209.83606557377047,3.251720296054831e-09
210.05128205128204,8.299373604200458e-09
210.26694045174537,8.710124683579941e-10
210.48304213771837,2.67107720060158e-09
210.69958847736626,1.1780072489642482e-09
210.91658084449023,1.7513378022137922e-09
211.1340206185567,5.07239873465035e-10
211.3519091847265,4.044126331210797e-10
211.5702479338843,6.463660904882456e-09
211.78903826266804,1.68714207381454e-08
212.00828157349895,7.436023560849307e-09
212.22797927461139,1.1716687914766922e-10
212.448132780083,6.180011855642789e-10
212.668743509865,9.400012151101097e-11
212.88981288981287,2.9177684908738184e-10
213.11134235171693,9.398805336090208e-10
213.33333333333334,1.3950938945161834e-09
213.555787278415,2.831465562257342e-09
213.7787056367432,2.5622779125839588e-09
214.00208986415882,4.131513352397253e-09
214.22594142259413,4.610875410092457e-09
214.4502617801047,7.653361629537573e-11
214.67505241090146,1.930248281561259e-09
214.900314795383,2.28849695802065e-09
215.12605042016807,2.3551824822198992e-09
215.35226077812828,1.210362508027133e-09
215.57894736842104,2.7116700688222875e-10
215.80611169652263,4.1963781211076596e-10
216.03375527426158,3.7189105338434443e-09
216.26187961985215,1.2603274419490974e-08
216.49048625792813,5.154920143949241e-09
216.7195767195767,3.067437458355345e-10
216.9491525423729,9.023134158555595e-10
217.17921527041358,3.972242566535316e-09
217.40976645435242,5.482976240062801e-09
217.64080765143464,1.0800887068010378e-09
217.87234042553192,3.001501426054005e-10
218.10436634717786,6.786116281447286e-10
218.33688699360337,1.4965581908543227e-10
218.5699039487727,1.5579353515689801e-09
218.80341880341882,1.5375308633608312e-09
219.0374331550802,4.104757626772721e-09
219.27194860813702,2.3745715385656365e-10
219.5069667738478,1.4320647700654228e-09
219.74248927038627,1.8285391565400267e-09
219.97851772287862,1.354586712355904e-09
220.21505376344086,2.3898022188462606e-09
220.45209903121636,1.4503568366770462e-09
220.68965517241378,4.304283617651059e-09
220.92772384034518,4.173012297901948e-09
221.16630669546436,1.5309433260714645e-09
221.4054054054054,4.4515417792450726e-09
221.64502164502164,1.2180781596351855e-09
221.88515709642468,4.4694579574212566e-09
222.12581344902384,3.65362820764337e-09
222.36699239956567,2.694249434052226e-09
222.6086956521739,1.1269679129979074e-09
222.85092491838955,7.115341526916729e-09
223.09368191721134,6.943255694006781e-09
223.3369683751363,5.722024020709402e-10
223.58078602620085,1.979043666192261e-10
223.82513661202185,5.668270399922066e-09
224.07002188183807,5.0495819327420714e-09
224.31544359255204,9.048673205232884e-10
224.56140350877192,6.242018935950612e-09
224.80790340285398,5.785941799521572e-10
225.05494505494505,2.474042889824997e-09
225.30253025302528,4.318796920282028e-10
225.55066079295153,4.838089432310168e-09
225.79933847850054,7.443788303203478e-10
226.0485651214128,8.139800971404968e-09
226.29834254143645,2.948026921518853e-09
226.54867256637166,4.912331705461087e-09
226.79955703211516,1.157960561144195e-10
227.0509977827051,1.0322187649869776e-08
227.30299667036624,1.222021861140237e-09
227.55555555555554,1.5891219273933827e-08
227.80867630700777,1.6066589273669597e-09
228.06236080178175,9.301149700368221e-09
228.31661092530658,3.00406337242485e-09
228.57142857142856,4.568857110867243e-09
228.82681564245812,9.975271433093973e-09
229.082774049217,5.88229871689277e-09
229.33930571108624,6.481929161540697e-09
229.59641255605382,9.919449640056988e-09
229.8540965207632,1.120639695963656e-08
230.1123595505618,9.255351714804773e-09
230.37120359955006,8.262406387920804e-09
230.6306306306306,1.6543849790317974e-08
230.89064261555805,9.447978975666993e-09
231.1512415349887,1.0735555166830974e-08
231.41242937853107,2.6140474784655317e-08
231.67420814479635,4.487068778518998e-08
231.9365798414496,3.692700880630995e-08
232.19954648526078,2.0081136356286367e-08
232.46311010215663,3.5189031902628827e-08
232.7272727272727,4.795019561153879e-08
232.9920364050057,5.9030897172099835e-08
233.25740318906605,6.460648588700271e-08
233.52337514253134,3.71356972024859e-08
233.78995433789953,1.0780198686977969e-07
234.05714285714288,9.221492379842704e-08
234.32494279176203,1.190462457236867e-07
234.59335624284074,1.0209428191506505e-07
234.8623853211009,1.3239982161794868e-07
235.13203214695753,8.484964361289598e-08
235.4022988505747,1.0986994112334609e-07
235.67318757192174,1.1892162571735516e-07
235.9447004608295,1.4249631041108957e-07
236.2168396770473,1.084958834862332e-07
236.48960739030022,1.3536977387078385e-07
236.76300578034682,1.2864112801818821e-07
237.03703703703707,1.2530547565766306e-07
237.3117033603708,1.2974150550918856e-07
237.58700696055683,1.0575265955913913e-07
237.862950058072,6.899282952285908e-08
238.13953488372093,4.3471654966512426e-08
238.41676367869616,7.579943824551658e-08
238.69463869463866,1.0726305365785827e-07
238.97316219369893,8.139644639667643e-08
239.25233644859816,9.42963292548871e-08
239.53216374269007,2.956454758530327e-07
239.81264637002343,4.945352219030215e-07
240.0937866354044,7.150036132829712e-07
240.37558685446012,8.203509262864593e-07
240.65804935370153,1.2518145325432194e-06
240.94117647058823,1.996096871636471e-06
241.2249705535924,3.0055973895144622e-06
241.50943396226415,3.871515514322025e-06
241.79456906729635,4.718049264863271e-06
242.080378250591,5.401801912636747e-06
242.3668639053254,8.372144888887784e-06
242.65402843601896,1.4701129980978025e-05
242.94187425860022,1.7264857891914408e-05
243.23040380047507,1.2148815586923755e-05
243.51961950059456,1.5278706667119785e-05
243.80952380952382,4.5407014911594475e-05
244.1001191895113,6.386174105141094e-05
244.39140811455846,2.855543362585504e-05
244.68339307048984,1.645336368011815e-05
244.97607655502392,0.0001284504469202196
245.2694610778443,0.00022120077776827994
245.56354916067144,9.76755496005355e-05
245.85834333733493,1.0217675105550394e-05
246.15384615384616,0.00033473459972964507
246.4500601684717,0.0006677498197779813
246.7469879518072,0.0003616454156210091
247.04463208685164,2.5710450350560205e-05
247.34299516908212,0.0007817479219313512
247.6420798065296,0.0017575534672040047
247.9418886198547,0.0011556328206428516
248.24242424242422,5.973355119572482e-05
248.54368932038832,0.0012769965192767306
248.8456865127582,0.003976915497302588
249.14841849148416,0.004150269504345699
249.45188794153472,0.00112581744237323
249.75609756097558,0.0005907555909305709
250.06105006105005,0.007540838463932218
250.36674816625916,0.017537089540732433
250.6731946144431,0.016525083987407617
250.98039215686276,0.003893755564262811
251.2883435582822,0.014757682513579716
251.5970515970516,0.06465520406319762
251.90651906519062,0.10217614329144839
252.21674876847288,0.06918746547655855
252.52774352651045,0.05702424348880407
252.8395061728395,0.19039595692181885
253.15203955500616,0.3421894587138468
253.46534653465346,0.3285103925694625
253.7794299876084,0.2496930079665662
254.09429280397023,0.45392582365886164
254.40993788819875,0.7809119810036834
254.726368159204,0.7614135901775151
255.04358655043586,0.5718958581328336
255.36159600997507,0.7236153818413058
255.6803995006242,1.13149127268686
255.99999999999997,1.0385784550729042
256.3204005006258,0.6481794821169572
256.64160401002505,0.6416548292035731
256.9636135508155,0.8080571925090233
257.286432160804,0.5675817323505008
257.61006289308176,0.14206174567644161
257.9345088161209,0.11410300749021948
258.2597730138714,0.2929131962601382
258.5858585858586,0.4248535235114521
258.91276864728195,1.1764285591470787
259.24050632911394,1.2849910641331705
259.5690747782003,0.24621896408775223
259.8984771573604,1.379640547341939
260.22871664548916,3.581366229043247
260.55979643765903,6.16291445080072
260.89171974522293,3.8895712923457233
261.2244897959184,3.1172842556268328
261.5581098339719,8.987339521495675
261.89258312020456,6.209155799826115
262.2279129321382,5.0759977299080195
262.56410256410254,1.5048503052342395
262.9011553273428,7.815716392593729
263.2390745501285,13.776039197415006
263.5778635778636,4.2621229635630336
263.91752577319585,0.05770385827858584
264.258064516129,2.005181053581062
264.59948320413434,12.500766893337781
264.9417852522639,9.439094139341885
265.2849740932642,1.0137110478374296
265.6290531776913,0.9638908114221179
265.974025974026,6.123039380944215
